,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
66,5 May 2022,aidanratesmovies,9," Elizabeth Olson and Raimi shine in a fun and exciting sequel
","Being a huge fan of the first Doctor Strange film, one that definitely didn't get enough attention in my opinion, and legendary director Sam Raimi- it was clear to me that Doctor Strange in the Multiverse of Madness was gonna be one hell of a ride- and thank god it was. The film is rather loose with its story, but it also provides a anti-typical narrative that does prove to be quite interesting and quite different than the usual Marvel schlock we have come to see from more recent films like Black Widow- though never being as pretentious or lengthy as Marvel Eternals. Where Multiverse of Madness works and the other fails, is its ability to take its audience fully into the insane experience at hand, never letting go for a second and devoting its all to every crazy moment it can. The acting is great, as I expected, Benedict Cumberbatch is again great as Doctor Strange- but even with him being the titular character- it's very clear that Elizabeth Olson as Wanda or ""The Scarlet Witch"" is clearly the biggest standout in the film altogether. Olson ties the film together in a way I didn't expect, and ties the film to a rather emotional and psychological core that is sure to please all fans of her character and devoted fans of the show WandaVision. In addition to Olson and Cumberbatch, the supporting cast also does great, especially newcomer Xochitl Gomez and the returning Rachel McAdams. The cameos can be a bit underwhelming, nothing too special or grand as some other projects. The visuals are often incredible, and thanks to Raimi's signature style- brilliantly dark and even gothic at times- and the special effects are often fun and vibrant- although it is quite silly to see that half done photoshopped eye on Doctor Strange a few times. The music is honestly fantastic, a brilliant score from genius Danny Elfman, both haunting and exciting in the best possible way. In the end, Doctor Strange in the Multiverse of Madness may not be as even or brilliant as the original- but it does a great job of enrapturing us in new worlds and embracing us in grand new ways with the characters we have grown to love- and some new ones as well.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
67,15 May 2022,rsweeneyrs,1," Unbearable and Forgettable. I could've done better
","Literally the moment I left the theater I tried to reconcile at least one scene but I couldn't. This is a blatant cash grab that has no business being made. Sam Raimi is, if we're all being honest, a terrible director and this is by far at his worst. Again, I cannot visualize, quote, or remember a scene from this trash.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
68,20 May 2022,ramboproperty,1," Don't worry spoilers won't spoil this movie
","This was an attempt to simply rehash an old tried and true make couple of the avengers fight each other , that was part of the madness. The cream was the reason for the battle , to get children from another universe since couldn't be a mother in this one. Really!!!! Wasn't there many other options, as opposed to cause multi universe collateral damage. I understand scarlet might have been tired acting and might have wanted out but would have been better if she was lost in the previous battle. The storyline was so low I don't remember a previous marvel movie being so low.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
69,6 May 2022,JohnDeSando,," Marvel with too many universes and too little time. It's eye friendly, however.
","""I'm sorry, Stephen. Your desecration of reality will not go unpunished."" Mordo (Chiwetel Ejiofor)",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
70,7 May 2022,panony-68080,1," WOW THIS WAS TRASH
",Ok DISNEY..... I am offically done with you. Selling my stock in your company too. You have DESTROYED the Marvel universe - it's over. COMPLETELY.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
71,10 May 2022,aniruddhawaghmare,1," ugh
",Same old boring story the first one had something different but this one is just dark with terrible marvel jokes can't believe i wasted money on this trash this movie doesn't deserves review it is that level of crap and garbage.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
72,8 May 2022,johnpquillin,1," A New Low
","It seems that each Phase 4 project in the MCU is competing to be the worst project yet! The plot was pushed forward by contrivance after convenience. The characters were stupid when they weren't being self-contradictory. The action was devoid of stakes, as the film makers selectively made up and forgot magic powers to suit the visuals rather than the story. The theme falls flat on its face as the story seems too preoccupied with cameos and side characters to really focus on it. Aside from Elizabeth Olsen's stellar performance as Wanda/Scarlet Witch, there was nothing to enjoy in this film. Just cheap cgi visuals which often seemed undercooked. I can't blame director Sam Raimi, as the credits stated that it was a ""Kevin Feige production."" What happened to the MCU I loved?",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
73,20 October 2022,LeonLouisRicci,7," Super-Hero Horror...Disney Let's Raimi Go & He's Gone & Done It...This-Side of an ""R""
","The Horror Shtick that Raimi Unleashes in this Version of the Marvel-Disney Universe is Pure ""Raimi"" that Side-Steps the ""R"" No-No.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
74,9 May 2022,kbimadod,4," Little bit of nothing
","Calling this a horror movie was a bit of exaggeration. Yes there are dark scenes (I mean the screen is dark) and some people die in it, but it reminds me of a low budget trash horror-comedy, and it doesn't help Marvel to evolve. The plot is non existent, no one really cares (you shouldn't either) nothing has weight and nothing makes sense. The cgi throws you back to the early 2010's (yes it's bad) and they finally figured out how to waste iconic cameos. I praised No Way Home for using the old characters creatively, here everything went to the garbage.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
75,4 May 2022,luismcmlxii,10," Marvel goes a bit dark.
","At first I was afraid this movie wouldn't feel like a Doctor Strange movie since there were so many characters rumored to appear, but boy it did not disappoint, it's definitely Wanda who steals the show but still, Doctor Strange shines.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
76,4 May 2022,mjfhhh,8," A STEP AWAY FROM A HORROR FILM
","Doctor Strange is happy or at least he believes he is. He may not have gotten the woman of his dreams, he may not have settled down and have had someone to care about, but he has the powers some can only dream of... all this come into question when he crosses paths with a rebellious teenager who can move between parallel universes. Recruiting Wanda Maximoff, The Scarlet Witch, to figure out who is after the girl and why, Steven Strange faces off with the enemy like no other, travels to places like no other as the line between a friend and a foe starts to blur.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
77,6 May 2022,srawrats,5," Odds are this movie has a much better story in other universes, oh, and of course, the food is free!
","It's not that I don't like Doctor Strange, I loved the first movie and his appearances in other films, but this I didn't enjoy at all. Directing was not the issue, acting wasn't the best, but again not the problem, it was clearly the script. As a fan of Wandavision it didn't even deliver on that front. Like others have said, I was expecting a whole lot more multiverse and less madness. Halfway through I thought maybe the ending would save it for me, it did not. I hate to say it but I think it's a pass, I would MUCH rather sit through Morbius again. I think they wasted an opportunity to make an amazing multiverse movie, opening alternative paths to future movies and TV series. Disappointing.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
78,7 May 2022,TManley-1,3," Multi-waste of time and talent
","Here we go into the multi-verse! A note that will effort my review of this movie... I gave up comics when the multi-verse first showed up from the look and feel of this more noise than story, I will probably do the same with Marvel/DC movies now that that seal has been broken. Love Cumberbatch, Wong, and will watch Ejotor anytime but pretty much done with twin. Nice scenery as always, hated the musical fight (very Disney), the Capt. P. - Fantastic 4 scene ridiculous waste of time and talent. All in all this movie will not be add to my collections... not ever as a bad example of a series ran dry of story and wide on special effects.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
79,4 May 2022,toddpchilds,4," A very 'Meh' movie
","It had some really cheesy parts in the script. Ended poorly, was built up to be amazing, it wasn't. It had some great jump scares though. Go in to the film with no expectations on cameos, you will be disappointed.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
80,5 May 2022,saidbelwahed,4," the poorest storyline in all marvel movies
","The plot is not convincing at all, very poor,
I don't know who approved this poor plot.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
81,6 May 2022,Couchkik20,1," Please bring back Scott Derrickson!
","It's hard to explain how disappointing this was. I loved the first Doctor Strange, I loved Wandavision and I truly admire Sam Raimi particularly Spiderman 2. But this movie is a complete mess mostly because Marvel picked the wrong director.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
82,15 May 2022,nbtempest,4," I miss phase 3 so much
",This was an absolute disappointment. I highly doubt I'll be paying to see anymore marvel please 4 fodder.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
83,6 May 2022,iamjamalwhite,6," meh - full theater was underwhelmed
","Never a big fan of the comic. This reminded me of the first, OK but I won't buy it. Disney pushed their agenda with one couple in the whole movie, a pair of moms. Extra star for the cameos of the Illuminati (in the preview). It was fine but seemed very long. Only so many ""let's grunt and turn up the magic"" moments before I start to yawn.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
84,12 July 2022,marcusnichols,1," I used to be a Marvel fan
","This is just an awful, pointless mess. After watching this and love and thunder, I'm completely done with the MCU. It's become a hotbed of ridiculousness.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
85,16 April 2023,andrewochel,7," Still a fun ride, albeit a little all over the place.
","The first Dr. Strange stands in its own, even for just superhero movies. But this one is still enjoyable, especially if you are caught up with WandaVision and Loki.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
86,12 May 2022,DabacTSP,1," Avoid at all costs.
","This is probably one of the worst mainstream block-buster movies I've seen in my life (and I've seen a quite a bit). Occult fighting occult, with lot of magic, nonsense, non-logic and non-cheering for anyone (except the girl America Sanchez). By far the worst Marvel movie, after surprisingly excellent Multiverse flick ""Spiderman No Way Home"". Also, a lot of scary/gore/bloody scenes for a 13 year old to watch, this should be R rated. Unlike other Marvel or most action movies that makes you leave theater feeling satisfied, or just cozy, or just neutral, this one will leave you sorry for spent time and money. My 15 year old daughter who went to see it because she likes Marvel, resented herself why she didn't leave the theater during the movie (and I stayed for her sake).",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
