,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
55,8 May 2017,Movie_Muse_Reviews,8," The best characters/action team in movies today makes ""Vol. 2"" hard not to enjoy
","Marvel Studios and writer/director James Gunn proved with 2014's ""Guardians of the Galaxy"" that superhero movies don't need to feature familiar (usually white, male, special suit-wearing) characters saving Earth; they just need to be fun, dynamic and easy to relate to. ""Guardians of the Galaxy Vol. 2"" doubles down on its investment in Peter Quill/Star-Lord (Chris Pratt), Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket (Bradley Cooper) and Groot (Vin Diesel) among others, and it pays off.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
56,13 May 2017,CANpatbuck3664,9," Guardians of the Galaxy Vol. 2 Continues the Great Run of Marvel's Most Unconventional Team
",*Minor Spoilers Ahead* We briefly join Meredith Quill (Laura Haddock) as she's having a joyride with her boyfriend Ego (a CG version of Kurt Russell). They pull in at a Dairy Queen but Ego takes her down the hill behind it to show here an extraterrestrial flower he's planted in the ground. They hug and Meredith remarks how she fell in love with a spaceman.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
57,9 May 2017,JasonR77,10," Better and Better
","Marvel characters have daddy issues; Be it Iron Man, Thor, Loki, Betsy Ross, or numerous others. Star-Lord, however, has the grandest daddy issues of all. Between Yondu, his surrogate father, and Ego, his real father, he's got his share of problems. The rest of his team have family issues as well, and director James Gunn manages to work on each of them. In the process, he deftly sidesteps the issues that have plagued previous MCU sequels, while also reminding us of the menace that is Thanos which lurks just off-screen despite not launching the plot of this film into a larger tie-in with the rest of the MCU.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
58,7 May 2017,swilliky,9," A super funny and awesome space opera sequel
","The Guardians returns for another out-of-this-world, laugh-out-loud, adventure. We're thrown back into the galactic tale when the crew of Starlord (Chris Pratt), Gamora (Zoe Saldana), Drax, (Dave Bautista), Rocket (voiced by Bradley Cooper), and Baby Groot (voiced by Vin Diesel) take on a giant monster. The open credits see Groot dancing while the rest fight. Drax establishes himself as the funniest but the whole film is full of great humor and levity to balance out the space action and emotion. They were taking on the beast for a job from the Sovereign, a golden humanoid species led by Ayesha (Elizabeth Debicki) in order to collect Nebula (Karen Gillan). when Rocket steals their special batteries, this species turns into an enemy.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
59,29 November 2020,auuwws,6," guardians of the galaxy vol. 2
","The film has significantly lowered its level from the first part and the villain in the film was not good and the character of Star Lord and Gamora was very bad The comedy in the film was good, especially through the character of Drax. I hope that the third part is better than the second part and that it is at the level of the first",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
60,28 April 2017,scandinavianmail,4," Joyless and contrived
","Guardians of the Galaxy 2 is clearly the least of the whole Marvel pack so far. It tries very hard to recreate the joyful nonsense of the first volume, but fails consistently, rather targeting one-off jokes than investing in its characters that jump, fall and evade bombs, bullets and lasers like Tom and Jerry in space, with no sense of tread whatsoever. Star-Lord himself, while still central to the ""plot"", seems strangely impersonal, dutifully reacting to events around him rather than guiding the action. The movie takes forever to end and offers no surprises on the way.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
61,20 May 2017,colewaters,10," GOTG Vol 2
",Guardians of the Galaxy Volume 2 where do I start except saying that was one killer movie that you need to see if you have not seen it yet. Chris Pratt did a great job once again as Star Lord and Vin Diesel did a fantastic job as Baby Groot and Bradley Cooper did a great job as Rocket. This movie was one of those where you know it is going to be great but it is better then you thought it was going to be.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
62,26 August 2017,bob the moo,," Tries to do a bit much that doesn't work so well, but the core strengths are there
","The original Guardians of the Galaxy was quite a fresh entry in the crowded world of Marvel. With so many famous characters we at least have heard of, and so many films all crashing into one another with cross-overs, references, solo films, and so on, the arrival of a nostalgia soaked film which had a great sense of humor, fun, and a lack of 'big important things' made for great entertainment. Accordingly it was a big hit, which puts pressure on it as a sequel and (more importantly) as a franchise and part of a bigger product. In short though, it does manage to deliver on the same strengths that the first film had – although that is not the whole story.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
63,6 October 2020,alexhayes-07714,10," Just as good as the 1st one!
","Best part was the pacman part, so wholesome:0 Overall great movie!!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
64,18 August 2021,raiyans-98227,8," Romance , Nice ending
","I really enjoyed watching this movie. The family romance, the jokes, and the story, all works for me. The plot is good, all matches, quite makes sense. The most of it is the ending, very nice to close the film. 8/10 movie (personal rate)",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
65,28 August 2017,kirbylee70-599-526179,10," Family Time
","When a sequel is released following in the footsteps of a popular and well-loved movie the bar is set high by any and all going to see it. Expectations are high and if the follow up doesn't equal that of the first film it could result in the end of a series or low box office figures. Termed the ""sophomore slump"" more than one second film has fallen prey to this occurring.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
66,17 April 2020,thecrimmreaper,10," One of my favorite marvel movies
","Full disclosure: I love the first Guardians of the Galaxy movie, and it wasn't until 3 years after this movie came out that I finally saw it (there are several reasons for that). I'd heard from others that this movie was very good, but not quite as strong as the first one. After seeing this movie finally though, I don't know what they were talking about. This movie was every bit as strong as the first movie, if not stronger in a lot of ways.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
67,19 March 2021,asrobor,10," Better than part one!!
","This movie was actually even funnier and better than the first one. Baby groot is absolutely hilarious and it's very nice to see them all work as a team. They nailed to comedy side of the movie, they're literally making jokes almost every ten minutes. Drex's laugh made me crack too, no one can resist it!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
68,23 February 2020,paulclaassen,1," Ugh!!! AWFUL!!!
","Writer: ""Hey, I have a lot of jokes, but don't know what to do with all of them."" Producer: ""Let's write all the jokes down and turn them into a movie."" Writer: ""Great, but what's the plot?"" Producer: ""Who cares, just add loads of CGI to the jokes; it'll work.""",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
69,11 July 2017,theVade,5," So let down by this movie.
","So let down by this movie. Rooker and Cooper were probably the best thing to come out of this film, and the only real comic relief came from Bautista and Klementieff's characters. Other than that, Guardians was just a mixed bag for me. I really wanted to like it, but the forced comedic moments, poor plot design, and mediocre characters and performances just left me feeling pretty dull about this film. In the end, I decided to give Guardians of the Galaxy Vol. 2 an ""Alright"" on theVade Review Bar or a 5 out of 10. This film had so much potential, but ended being a giant let down. I knew from the moment that they green lit this movie after the initial one's success that it would never live up to its expectations. Scary part is, the third one has been green lit after this one too.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
70,11 June 2017,Jared_Andrews,7," A Movie Filled with ""Whys?""
","The Guardians of the Galaxy 2 tried to one-up the first movie in many ways, which is great. It also failed to one-up the first movie in each of those ways, which is less great.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
71,10 May 2017,tankace,9," Volume 2 and still going strong :D.
","In to the second installment of the Guardian of the Galaxy our team meets Peter's Father ,Ego,Yondu faces issues with his crew and everyone is for a lack of a better word a brick ,even Baby Groot ,which was beyond adorable and up and right hilarious. In general as a sequel was on part with the first film, thought not all the jokes were on point and the soundtrack wasn't so memorable as with the first one.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
72,8 May 2017,AdmrlLocke,10," The Least Little Spoilers for an Outstanding Movie!
","Prior to seeing Guardians of the Galaxy Vol. 2, I said that it would have a hard time equaling the perfect blend of humor and action that the first Guardians achieved. After seeing Vol. 2, however, I have to say that it achieved a perfect balance of humor, action and even tear-jerking drama. Although I would hardly have believed it possible, I enjoyed Vol. 2 a bit more even than the first Guardians movie.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
