,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
54,20 March 2016,Ziya90,1," The director couldn't catch the achievement of the first
","The Avengers Age of Ultron starts out with a soulless and pointless action sequence and the rest of the movie is not much different than this part. Since we don't know our heroes fight for who and why, we don't get excited for the adventure that our heroes have. Then, somehow, the cinematography is lifeless, the technical craftsmanship accomplishment is boring. Everything is too mechanic here. The villain of the movie is an artificial intelligence, again ""mechanic"". Everything about this villain is so cliché from his words to his evil plans to destroy the world, humanity, whatever. In the first movie, almost everything was perfect. This second installment is lack of heart and soul and an exciting adventure. The movie was like an empty roller coaster ride. The action and the fight scenes are uninspiring, lifeless. Everything happens just so quickly and it is overblown. Another thing the movie was lack of is the tension or clash between the allies. What makes the first movie spectacular was the sweet conflicts among the heroes. Returning to Ultron, it was not intimidating, not hilarious like Loki, honestly, it is just a machine! (Terminator fans, please don't be offended, this is a different case) In contrast with the promises by the director, this is not a darker movie. This is a boring action film. For example, adding romance into a movie doesn't make it deeper or sophisticated. Action is soulless and completely forgettable here except for two scenes. The first and the best is Hulk vs. Hulbuster scene which was fairly done. I have seen it dozens of times. The second one is the highway chase with Captain America and Black Widow, but it was like a copy of The Matrix Reloaded and nothing new. From the beginning, I don't like the appearance or the manners of this new Hulk (the first is favorite), but Hulk is OK here. The second half of the movie focuses on destruction like Man of Steel in a bad way. Do you want to hear Iron Man's witty comments? Thor's majesty? Captain America's work discipline? Hulk's anger? None of them is here. Loki? I miss him. Unfortunately, Quicksilver loses the game from the first minute, because we had seen a brilliant Quicksilver before. Scarlett Witch bewitched me, but I just couldn't get warm to her. I hope I will start to love her in future installments. Vision was completely unnecessary. Hulk is not like a gorilla or a fun mascot here which is good, but he is used like a pawn in this movie. Finally, Age of Ultron is sometimes dreadful, sometimes cheesy, sometimes dull, sometimes pretentious and mostly soulless sequel. I am very happy that the next adventures are going to be directed by Russo Brothers who gave us terrific ""The Winter Soldier"".",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
55,29 January 2023,anselmdaniel,7," A stepping stone
",This review contains spoilers.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
56,30 April 2015,TonightTurnYourWeaponsToSnow,1," Remember the amazing teaser trailer? Expect the opposite.
","There's no one word that can some up this movie. I won't use 'eh' because that's a bit too vague, and I think it's a bit better than that. But things like 'good' or 'amazing' are too crazy to use. Welcome to my review.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
57,2 May 2015,pensacolacomputer,7," How is this movie an 8.0, when most reviews are bad?? How is that even possible??
","For those of us who were disappointed with this movie, and judging by most of the reviewers here (who are not fake), a lot of us were disappointed I was semi entertained but to me being marginally entertained is NOT good enough for a movie of this caliber that costs 1/4 of a billion dollars to make!",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
58,30 April 2015,gianlucamarzano16,9," A prefect summer movie
","Avengers: Age Of Ultron is the squeal to the avengers(2012). Age Of Ultron is about when Tony Stark tries to make a robot called Ultron. It's meant to save the world but things go wrong and now they have to get every avenger and more people to stop Ultron. First off, Age Of Ultron was amazing and blew the first avengers out of the water. Everything was more fun, and raised the stakes to a whole another level. Now, there are some parts of the movie that felt not needed for this movie but you know that it will become a bigger piece in the MCU. What makes age of Ultron great as the first one is seeing all the avengers together. The old cast is great as before and with the addition of the new characters, it's just better. Quicksilver and Scarlet Witch were great additions to the MCU. The one person who stole the whole movie was Hawkeye. He had a lot more screen time and much more character development. Overall Avengers: Age Of Ultron was an amazing movie, much smarter and fun than any other marvel movie yet. A must watch In the theaters. Great start to the summer movies of 2015.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
59,16 January 2021,brandonrhewitt,10," Underrated
",I enjoy this one more than the first one both 10/10 movies. I don't understand the hate its not the best MCU film or even the best Avengers film but it definitely isn't as bad as everyone says it is.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
60,5 September 2018,jacobjohntaylor1,10," This is an awesome movie
",This is a great movie. It has great acting.It also has a great story line. It is very fast past. It is one of the best movies ever. See it. It is a great movie. It also one of the best movies of all time.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
61,20 December 2015,Spondonman,8," Not weird at all: It easily holds its own
","Against the excellent previous Avengers film I mean. Seen this four times now over the last few months so it seems to be a film I enjoy for one reason or another. It definitely helps that when I was a kid I briefly got into superhero comic book adventures, then left it for other things but think I still understand the genreand even a few of the plots. Marvel will worry about alienating people who can't keep up, as they first started to in the '70's; but ultimately no one can keep up, including their scriptwriters. However, they're by far the best ones to do their stories.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
62,16 February 2021,chandean-69762,8," Avengers: Age of Ultron 2015 Review
","This movie deserves more credit then it's given.
Coming off of the first Avengers film, sure this is a step down, but Age of Ultron is still full of solid action, good humor, and amazing superhero synergy.
Even with the new additions, Paul Bettanys Vision, Elizabeth Olsen's Wanda Maximoff, and James Spaders Ultron, this movie does an amazing job of meshing all these new characters in with the old.
Ultron in this movie felt like another Mandarin (Iron Man 3). But in my opinion, the change of character and James Spaders voice acting works amazingly for this character and makes him extremely memorable.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
63,5 May 2015,tavm,9," Avengers: Age of Ultron was another awesome epic from Marvel Studios!
","Joss Whedon and Marvel Studios have done it again! That is, they made an awesome Avengers movie full of great action, good humor, and nice dramatics concerning characterization. Whedon, previously creator of such classic TV shows like Buffy the Vampire Slayer, Angel, and Firefly, is such an expert of mixing genres that it's easy to take him for granted now but he still has some surprises in how he still puts it all together. Like the fate of one of the superhero characters, for instance. It's so awesome seeing Captain America, Iron Man, Thor, Hawkeye, The Hulk, and the Black Widow fighting side-by-side once again saving the world! Oh, and yes, Stan Lee does another of his awesome cameos saying something he's famous for this time! So on that note, I definitely recommend Avengers: Age of Ultron!",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
64,4 May 2015,Aaron1375,8," I enjoyed it, but it felt underwhelming this time around
","I enjoyed watching this film, but I have to say the first one was better. That is to be expected I guess, as it was the first time something of that scope had been attempted and all the lead up to the film with the other films. This one, just kind of felt almost episodic rather than being an epic film. Basically, as if it was a television series rather than a full length feature film I paid money to see with some very overpriced snacks from the concession stand. Even the film quality looked sub par at times as it looked kind of drained of color. I knew I was probably not going to enjoy this one as much as the first due to the main villain being Ultron as he is not a favorite of mine. I just do not see him as being that big a threat seeing as how I have a comic where Spider-man takes him down. However, that is not the only reason I feel this film underwhelms, it is just a bit hard to explain. Overall, I did enjoy the film as there was a bit more action than the previous film and there was some cool stuff going on, but like I said, something about it was off.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
65,6 May 2015,Hellmant,9," It's definitely a mixed bag, but mostly entertaining and satisfying.
",'AVENGERS: AGE OF ULTRON': Four and a Half Stars (Out of Five),/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
66,24 April 2015,yashrajs536,9," Aan""EPIC"" follow up to a great film of 2012.
","first I will say that the ""avengers age of ultron"" is a fantastic film of marvel yet.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
