,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
74,30 September 2021,tendobear,1," Shang Cheese
","Totally unpopular opinion here and I might be the only one, but I really didn't like it; even going into it with no expectations. I wasn't too keen on the movie in the first place, but I was swayed by everybody who watched it and said it was brilliant. What a mistake. I felt the movie was incredibly dull, generic, utterly cliched and stereotyped. Crap characters, formulaic plot, and not even all that funny. As soon as the movie opened with a Chinese battle banner and the twang of guzheng notes, I knew it would be bad. The action and fight scenes aren't even all that great: they relied way too much on CG. I feel like the action was nothing special: Jackie Chan (and Yuen Wah whom you'll see in Shang Chi) in his hey-day produced way better action and fights without CG. Back when The Matrix first came out, that was mind-blowing action that Western audiences haven't seen before. If you've seen any number of Hong Kong martial arts movies you'll know what I mean. The third act of the movie was a total rip-off of the last battle in How to Train Your Dragon. Also an absolute waste of great actors like Michelle Yeoh who was given nothing to do, she practically dialled in her part. Positives though: Tony Leung. He's the one redeeming grace of this terrible and lazy movie.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
75,12 November 2021,bigalod,9," Great MCU origin story
","I just re-watched Shang Chi on Disney+, and I enjoyed it as much as I did the first time in the theater. This movie redefines action in the MCU, and I hope it carries over into the new films going forward.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
76,5 December 2021,iamsabharish,8," Shang-chi is a super treat for marvel fans
","Shang-chi and the Legend of the Ten Rings review U/A
Starring Simu Liu,Awkwafina,Tony Leung.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
77,3 December 2021,emmamills-20862,9," Brilliant
",I absolutely loved this film. It's packed with action and really good martial arts. The film is really funny. It's got a great story line. The acting is fab.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
78,26 November 2021,tonyk6289,9," Great movie
",I thought it was a great hero movie. It developed the character as well as others and felt like the story was complete. This story was over and now it's time for the next.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
79,24 November 2021,ChanithaWeerasinghe,9," Beautiful MCU movie with crazy action scenes.
",Shang-Chi And The Legend Of The Ten Rings is the 25th MCU (Marvel Cinematic Universe) movie which also has the 1st major Asian representation in the MCU.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
80,17 March 2022,Misss25,7," Just awesome
","I didn't intended to watch this as I thought, it is redundant,MCU really doesn't need to include this. Though this is not connected to avengers and entirely included in MCU, from my perceptive but however, I loved it. This story, actions and visuals are amazing. Story is simple but so beautifully presented.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
81,5 September 2021,jason-16503,5," Shang is lamest superhero of the decade
","The movie was entertaining to some degree and followed the standard Marvel Universe formula. Trite, current day pop cultural references and jokes during the first half of the movie were cheap and certainly will be lost on audiences of the future. A few idiots in the theatre guffawed loudly at most of them. As usual, though, the women were strong, kind and intelligent and the men were dumb and evil. Are we to believe that the most evil man in the Universe, Xi, is going to change his evil ways and that his wife would have even married a mass murderer on the scale of Genghis Kahn or Vlad the Impaler? Of course she's killed by his enemies and he returns to a life of evil and sends his henchmen to kill his own children to retrieve some necklaces so he can read a map. I will say Xi was a badass, as were Shang's sister, Aunt, and pretty much every other character compared to Shang, who was soft and definitely not superhero material. Awkwafina was funny and entertaining as usual, overshadowing Shang in most scenes as his character was so forgettably boring. Even his Aunt could kick his butt. Loved Ben Kingsley as the Mandarin, extremely funny and his performance was genius. The outcome was the usual for Marvel Universe and even the pre-view for the next movie during the credits was lame; I guess they could only get Mark Ruffalo and Brie Larson, perhaps the only two Marvel Universe characters lamer than Shang, to set up the next movie.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
82,25 November 2021,riiircho,10," Amazing
","Best movie of the year. I waited for that kind of movie the whole year. It has comedy, fantasy, action, it keeps you on your toes, ... just great. Can't wait for part two.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
83,19 September 2021,kinejin,5," Kinejin
","Incredibly boring and indifferent film, with stereotypical characters and a predictable story, following the superheroes formula. I watched the 3-D version, which looked like bad animation and completely distanced me from the film. The only redeeming qualities were a few inspired shots and the inclusion of some decent actors -- especially the wonderful Michelle Yeoh.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
84,14 November 2021,yeokueipeng,10," Tony Leung Brilliant performance made the show more than incredible.
",The cgi are rather mudane but Tony Leung Performance was simply brilliant.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
85,19 September 2021,jayaxelhickey,2," Wow how terrible
",This new marvel movie is just bad. The main actor can't act and it's more about the side characters then him.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
86,23 November 2021,iggyzero,10," More of this Disney!
","Cretton is an amazing director, and he like totally proves it here once again. I love the way he tells stories, and Shang-Chi is finally not just like every other mindless Disney film of their new big franchises. The action is worth it compared to other Marvel films, and the acting is to be expected as great considering at least Disney knows how to hire actors, albeit they don't let people often tell real stories. Go watch this! Somewhere! Anywhere! Everywhere!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
87,10 November 2021,AshBoshog,1," It is fine
",The movie is fine and thats about it. It is way overhyped and marvel fans just spam review 10 stars on anything marvel related for some weird reason.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
88,12 September 2021,kosmasp,9," Precious ... ten times
","Of course I am just riffing off, teasing and making fun of certain things with my summary line. Though there is some truth in there too - especially if you consider the last third of the movie - quite fantastical, pun intended.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
89,14 February 2022,jamesrupert2014,5," More of the same from the hyperactive Marvell/Disney CGI-verse
","Shang-Chi (Simu Liu) discovers that his all-powerful and millennium-old father is about to launch an attack against the magical village where Shang-Chi's mother was born in the likely mistaken belief that his wife is not dead but is rather being held captive (there is more to the plot than one sentence can sum up but what does it matter... the story is just scaffolding for the special effects). Much fighting ensues but fortunately everyone eventually learns how to 'get along' when faced with a real threat. You have seen it all before: physics-defying martial arts, monsters who look like the recently swallowed strings of LED Christmas lights, conflicted heroes with wise-cracking 'comic relief' sidekicks (an awful Aquafina and an even more awful Ben Kingsley), giant melees featuring a variety of glowing weapons (but no blood), hyper-kinetic and hyper-implausible car/motorcycle chases, and a lot of clichéd wisecracks, tough-guy dialogue, poseur slo-mo, and heroic vogueing (we're treated to the venerable three-point power landing/slide a number of times). The only novel thing the film has to offer is the excellent rendering of mythological beasts from Chinese culture; otherwise, it's an overly-long (132 minutes, which is 120 minutes too much Aquafina), derivative, repetitive, and ultimately boring entry in the bloated, jejune Micky Mouse-Marvel superhero franchise.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
90,6 September 2021,nishantsalhotrans,10," Best non-avengers MCU movie
","Keeping it short. This movie had it all. Great story, writing, direction, acting, villain, comedy and fight direction.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
91,24 December 2021,badtripllama,5," KATY
","So, the fighting scenes were good, cgi not bad, chemistry in the movie between the cast were near absent, woowoo had an arc just for the big final fight to happen but whatever,",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
92,28 November 2021,liampruvoost,8," Waaaaw!
","An amazing movie (Original, great cast, nice soundtrack, CGI is just pure eye candy, good comical releaf as usual) and great addition to the Marvel Cinematic Universe!!! Can't wait for what's to come!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
93,10 November 2021,degrees-33365,2," Pretty but still yet another paint-by-number Marvel rubbish
",The movie looks great but...the story and how it is being moved forward is so predictable I could almost call out every 'event' before they even happened.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
94,14 December 2021,adamjdavis-91950,10," A bit late getting to this.
",Personally this is top 3 comic movie.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
95,17 November 2021,svhfdzmns,8," Great fight scenes...
","....and that's at least the minimum you'd want from this type of action film. And that bus scene, whhooo! I also loved the mixture of languages in some scenes (I don't have a problem with subtitles). All of the leads are well cast, as are several supporting characters, and the script is pretty tight.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
