,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
61,27 October 2017,jshoesmithkr,10," Best Film I've seen yet!
","The film started off with more than I expected. A few issues I did notice was that several trailer bits were cut out of the film. The three warriors could have had a bit more to do before dying. Sif should have been in the film as a hero but as long as Marvel still use her. The new characters Korg, Skurge, Hela and Valkryie were very interesting. Another clever thing the film did was put the Doctor Strange post credit scene into the film which was quite clever. ",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
62,28 October 2017,pramsalim,10," The God of Thunder-ous Laughter.
","Let me get this out of my system, Thor: Ragnarok is one of the most fun I had at the movies in 2017. It's one of those movies that had everything. Action? Check. Comedy? Check. Amazing VFX? Check. Hulk being a God-smashing maniac? Double-check. This is definitely the best out of the Thor series. The two previous ones were just generic superhero movies. They weren't bad, they were pretty good. But as soon as you left the theater, you won't be thinking about it anymore.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
63,28 October 2017,alinfatu,7," Asgard is Dead
",The concept of Ragnarok for a Thor finale was unexpected and amazing especially since the Norse myths on which the event is based on and the comic arc is based on were great sources for this movie and I think Taika read exactly none of them.The whole grandiose Ragnarok was the 5 minutes Surtur trashed Asgard.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
64,25 October 2017,anand-27,8," Thor goes Tony Stark and does Deadpool
",Thor has always been a little too serious and self-important. And Disney-Marvel have decided enough is enough.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
65,1 November 2017,mynban,8," 80s Style Action
","I will keep it brief; this movie was akin to some cult action/superhero movies from 80s like Flash Gordon with the pace, kind of imagery it had, the balance of action/interaction in a humour loaded format, choice of tracks in OST and the way said music is capitalized in the movie.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
66,5 November 2017,Veritas99,1," Biggest disappointment ever
","If I wanted (which I DON'T) to see a movie with clowns, I would go to one. I am sorry I didn't read the reviews, I would have a hint... Anyway, transforming Thor in a goofy clown, and all the lousy jokes in an apparently serious situation (Asgard in danger, etc...) made me sorry for the money I paid for the ticket. I didn't want a lousy comedy, I wanted a Thor sequel, and I got a stew made from old Thor recipe plus goofy jokes - apparently they wanted to touch all possible segments of audience - they could include some porn and some vampires and they would have everything. I hope the actors got some fat paychecks, as a consolation for degrading themselves for playing in this one.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
67,30 October 2017,jpatrick-68632,8," Hunt for the WilderThor
",Me'n the missus were looking forward to seeing Thor: Ragnarok. We'd seen the shorts and were impressed. So off we hopped to see it in a manner that holders of the 'Holy Seniors Card' grandly imagine to be 'nimble'. It was made in Australia and has Australians in it and some New Zealanders too who aren't yet famous enough to be claimed as Australians.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
68,1 November 2017,sterlingfu,10," No falsely hyping this movie up like people usually do with movies today
","Yup, it's a great movie. Best movie I've seen for a very long time because most movies today are copies, boring and pathetic. Sit back and relax for a good time. If I had any complaints at all which is not a big deal I thought Tessa Thompson should not be in the film. Feels more like a miscast, has a big part of the film, and cheesy. I think someone else could of done a way better job but it's not a big deal.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
69,27 October 2017,djs-specs,9," A great romp!
","I've been rather tepid towards the MCU since the get-go. Don't get me wrong, I've enjoyed individual films but I've never really been hanging out for the next installment. However, the previews for this one did pique my interest so when I was invited to go see it by some friends I decided to make the effort (rather than waiting for it on Foxtel like I have for the last few).",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
70,26 November 2017,DesiBaba,3," Hollywood, please stop making these garbage Marvel movies.
","Gosh, how many of these does Hollywood need to produce? How about we start making movies for adults with real stories and characters? I mean I like an occasional super-hero movies, but this obsession with big budget Marvel movies is turning cinephiles off. I usually end up seeing this with younger family members who want to see these, I would never see these on my own, not even if I get paid to it. And the 8.x rating made me laugh and cringe, IMDb ratings are a joke and totally unreliable.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
71,27 October 2017,Charicific,7," Thor-tastic
","Thor Ragnarok is a fun and entertaining film. Reminded me a lot of Guardians of the Galaxy 2. Great performances from Tessa Thompson, Cate Blanchett, Tom Hiddleston and Chris Hemsworth as per usual. Seems to be more of a fan-based movie as opposed to telling more of the infinity stone sub-plot that runs through some of the other movies. Worth the watch!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
72,5 October 2021,BoilerYor,3," Not So Good
","Saying this is the best Thor movie is like saying Rampage is the best Uwe Boll movie (well Rampage is better than all the Marvel movies that's for sure). It's true, but it doesn't really mean much. When the bar is so low there's nowhere to go but up.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
73,30 October 2017,semaj1968,10," For those about to Ragnarok
",I read through some of the hate reviews and they must be purists of Thor and Ragnarok and by the looks of things they are in the minority for now.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
74,25 October 2017,zerone23,8," Exciting light-humored movie
","Here it is, our God of Thunder is back after AoU.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
75,26 October 2017,dimimagno,10," The best Marvel Movie to date
","I've always loved Thor since I was a child. I used to go around the house with a hammer in my hands. Unfortunately, the two previous Thor movies were not so great but boy this one, wow! Ragnarok is so much fun; enough action but not too much to drive me to boredom, sensitive moments and so much funny moments. I really loved it.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
76,4 May 2019,zeionara,7," Ghosts of the past
","Liked this less than it's older brother about dark world, because as for me in comparasion to the latter it is less dense with beautiful events and action overall - I would prefer if more time was dedicated to scenes in Asgard. But the strongest sides of picture are spectacular fighting scenes and set of unique turns of story, which were even more surprising than in previous movie. So, think it should be watched especially in case you don't want to lose an important logical node in Infinity Sage.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
77,8 November 2017,ironhorse_iv,8," It's Hammer Time! Is Thor: Ragnarok, worth watching? Yes, it is!
","Unfortunately, it takes one of the most popular Hulk comic book stories ever, 'Planet Hulk', to make 'Thor: Ragnarok', the most entertaining 'Thor' movie yet. Honestly to tell you, the truth. It's a good thing. While, all three 'Thor' movies, have a similar generic premise, in which, an alien force is trying to conquer the Marvel Cinematic Universe with a super-weapon, with this one being Thor's lost-long sister, Hela (Cate Blachett), with Blachett doing a good job, playing sinister, sexy and deadly, even if her character come out of nowhere, unexplained. At least, this movie directed by Taika Waititi & written from a screenplay by Eric Pearson, Craig Kyle and Christopher Yost was a lot more memorable than its counterpart. I can hardly remember, 2011's 'Thor' & 2013's ""Thor: the Dark World' in the years, after both movies came out, at all. This one, honestly stands out. First off, most of the action, takes place, off-world, outside of Earth & the Ninth Realms, giving a lot more, bright & crazy looking, sci-fi vibe, mixed with its fantasy elements. This allow us, to get away from the annoying, human characters such as Darcy Lewis (Kat Denning) & Jane Foster (Natalie Portman), whom in the last movie, pretty much, phone her performance, in. None of them, return. Sadly, this also eliminates, the Warrior Three such as Hogun (Tadanobu Asano), Volstagg (Ray Stevenson) and Fandral (Zachary Levi), but at least, they had cameos in this film, even if short. Still, it cools to see that Sif (Jaimie Alexander) is still around. However, Alexander's absence in the film, does beg the question. Why, wasn't Sif in Asgard!? Nevertheless, this change in direction, allows new likable supporting characters to emerge, such as Valkyrie (Tessa Thompson), who does a pretty good job & Grandmaster (Jeff Goldblum) to shine. While, director, Waititi did an alright motion-capture performance for Krog, a gladiator that Thor befriends. His soft-spoken, Australian accent was a bit jarring for something that came from Norse mythology. The same goes, with Karl Urban as Skruge, whom machine gun mow down scene was really bizarre. Nevertheless, I love how the film is not so bog down with complex, confusing Norse mythology, as the other movies; giving more room for simpler story lines like a prison escape subplot to breathe. While, yes, the whole gladiator fight/revolution plot for the most part, doesn't mesh well, with the main 'Ragnarok' story, in which the movie is title, from. It's still entertaining even with big plot-holes like how the wormholes honestly works, why nobody use the tesseract to get anywhere and how Hulk got to Sakaar, in the first place. Nevertheless, it's cool, that Thor (Chris Hemsworth) is still the title character, not Hulk/Bruce Banner (Mark Ruffalo), throughout this, even if it came from a Hulk comic book. The direction for this film, could easily be, misguide with Hulk getting revenge on the Avengers, but they stay focus on Thor trying to get back on his home world. I also enjoy, how the movie took more risk, with the title character. Seeing Thor, have short hair & without his trademark hammer Mjolnir was really shocking. Lucky for the writers & Hemsworth. Most of the risk paid off. Nevertheless, I can still do, without the badly gone, CGI eye injury. It was so fake-looking. It kinda distract me from enjoying the climax. The other special effects were good, but not great. While, none of the CGI in the film, look, deeply realistic. At least, it's beautiful to look at. It match well with the deliberately '80s space opera aesthetic and synth score, composed by new wave band, Devo's bandleader, Mark Mothersbaugh. Additional music featured in the film include ""Immigrant Song"" by Led Zeppelin and ""Pure Imagination"" from the 1971's film 'Willy Wonka & the Chocolate Factory' was also a nice tough. Another highlight from 'Thor: Ragnarok"" is the humor. It was really cheeky & funny, as it really was going for that, 2014's Marvel film, 'Guardian of the Galaxy', sci-fi comedy vibe. Hemsworth really look like, he was enjoying, playing Thor, this time. His performance really made the film, very fun to watch. I glad, he didn't get bored. Tom Hiddleston as Loki, was also nice to see, however, I really getting tired, of the heel/baby-face, working, together, vibe. It was cool in 'Thor: the Dark World'. Here, not so much. I really was, hoping for something new. Still, I did like the cameo of Matt Damon, Sam Neill & Luke Helmsworth, stage-acting out the climax of the last movie, to Thor & Loki. It was a unique touch. It's also cool to see, that Stan Lee is still around, at his age, doing Marvel cameos, as well. I hope that day, where he can't, never comes. Furthermore, along with the Easter eggs, film references, it was also cool to see, characters performers like Benedict Cumberbatch & Scarlett Johansson reprises their roles as Stephen Strange from the film 2016's 'Doctor Strange' & 2015's 'Avengers: Age of Ultron'. This includes, the mid-credit scenes. Without spoiling it, they really do help set up, 2018's 'Avengers: Infinity War', big time. Can't wait for that movie to come out! Overall: This movie deserves a thunderous applause. While, deeply cartoonish & somewhat childish. 'Thor: Ragnorok"" was a feel good fun romp fantasy escape movie. Highly watchable. Highly recommended.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
