,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
209,27 April 2014,PennyReviews,5," A frozen super hero
","The story takes place at world war two. A small man, Stan, is desperate to get into the American army. However he is rejected, until a doctor enrolls him for an experiment that will create a super soldier. Stan passes the test and becomes Captain America. With his new powers he arrives at Europe to confront the leader of a dangerous organization who is planing to destroy the earth starting from America. The movie has a lots of action scenes, that are very entertaining and will definitely satisfy a fan of the marvel movies. The ending is unpredictable for a action film, but the director prepares the audience from the first scene of what we should expect to happen. The romance is developing but not completed between Stan and Peggy, something that is not a disadvantage of the film. The soundtrack however wasn't very good for me. So 5 out of 10 because the story seemed too short, but it was enjoyable.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
210,7 June 2020,dilipbts,9," Captain America the first avenger
","Marvel Entertainment has everything to make it's films survive the standards of conceptual film-making and also knows that secret recipe to make those superhero films fun to everyone. Captain America the first avenger is yet another film which will not change your mindset and also have something unique both in the sense of big on screen action and plenty of WOW moments. So does the World War 2 setting adds to the uniqueness, definitely yes!! The story is just not set during WW2, it reconnects those times with the modern era.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
211,29 July 2011,lil-wellsy-lfc,," Great!!!!
",I saw Captain America: The First of The Avengers on the day it came out in the UK and it was Great!!!! There was a continuous storyline that actually made sense unlike most other superhero movies that show the formation of the superhero. The film itself was always capitulating there was even a couple of funny bits. The fact is that this is probably the best superhero movie made so far. The action is almost nonstop from about a third of the way through but that first third isn't boring it's a very good build up and it doesn't loose the audience. The use of CGI isn't even evident even though you know it's there it's really well hidden. The thing that makes this only a 9 out of 10 is that we don't really see any the change of Captain America from being scrawny to being Captain America. Everything else in the film is pretty much great. Would definitely recommend to anyone who likes superhero movies.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
212,6 September 2020,waqassaleem-85201,7," Fun and entertaining
",It is a fun and entertaining film. The story of the film is great but the screenplay gets a little slow in the middle. The direction by Joe Johnston is great. The actions scenes with the use of CGI and visual effects is amazing. The performances of the cast are amazing especially Chris Evans as Steve Rodgers. Definitely worth a watch for all superhero movie lovers.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
213,20 July 2018,Cool-Lion14,8," Good as a period piece with lots of sci-fi elements
","I remember having a comic book on Captain America that I got from my doctor a long time ago (and I still have it too), though I wasn't big on superheroes back then. But after Sam Raimi's 2002 Spider-Man film, I was hooked. And considering Captain America is part of the Avengers, it really got me interested in all the characters. It was my duty to discover the origins of the members of the Avengers. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
214,3 August 2011,IronBallsM,," Yes, An All-Time Adventure Great Film!
","When I saw this movie, all I could think about was how it instantly stacks up to the all-time great films in its category. What I said about classics like Iron Man, Spider-Man 2, X2 or X-Men First Class holds true for Captain America.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
215,11 February 2019,csm-78119,8," Great introduction to the world of the Avengers
",Entertaining origins film that sets a strong standard for the films that follow. Great 1940's feel. Evans good in the lead role and strong supporting performances from Hayley Atwell as Agent Carter and from Stanley Tucci.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
216,18 May 2020,chubarova,9," Good action film.
","I don't understand why this film has so low rate. Firstly, the story is interesting, it shows WWII with some additions. It's classic comics story. Secondly, the cast is great, Cris Evans is perfect Captain America. Thirdly, the action itself and visual effects are wonderful.
So, it's good film from MCU, phase 1.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
217,28 August 2011,gallae,8," Perfect retelling of the Comic
","I'm highly impressed with this film. Like Thor, the writers have done their research and I think the film captures the character of WWII Cap almost perfectly. Of course some changes have been made to the origin story, but it is essentially intact. The point of a film like this is not to mimic the original comics exactly, but to get across the basic idea and flavour of the stories. What I quite liked about this film was how deftly it wove several Marvel characters and groups together. Not only do we have the Captain fighting the Red Skull (Weaving is perfectly cast) but with the appearance of the Howling Commandos, Agent Carter, and HYDRA. (and their uniform now actually makes sense in a WWII setting).",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
218,6 December 2014,williampsamuel,8," Captain America is Good Old Fashioned Fun
","Good old fashioned fun; that's what Captain America promises, and that's what it delivers. With Bullets, explosions, and fisticuffs aplenty, instantly recognizable good and bad guys, and a big side of gung-ho patriotism, Captain America is a throwback to the morale-building war films of Hollywood's golden era, only with higher production values. Highbrow it ain't, or especially original, but it's not trying to be.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
219,12 March 2021,Ahmedfadil00,9," my opinion
","A beautiful, enthusiastic, and very emotional movie .. excited for the rest of the series",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
220,21 December 2011,dkent213,10," A must-see movie with plenty of action!
","I honestly don't understand why people are giving this movie a bad score. This movie is brilliant, the story is unique, the characters are perfect, and the stunts couldn't of been better. Captain America: The First Avenger is a seriously well made movie which deserves a lot of credit.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
