,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
55,30 April 2008,FiendishDramaturgy,9," VERY well done! This is even GRITTY! Wow!
","I have to ask ... Who better to play a middle-aged, wrung-out, loser than Robert Downey, Jr.? I say that with the utmost fondness, however, as I loved the IronMan comics as a kid, and I've never minded Robert Downey, Jr. as an actor. But in this role, he seems to have found his niche. I hope this run lasts for YEARS and gives Downey the inner Zen he needs to finish out his career with some pride.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
56,16 August 2009,Pumpkin_Man,8," Another Awesome Marvel-Comic Flick!!!
","Iron Man is an awesome film with great special effects! Everybody did a great job and all the actors were casted perfectly. A billionaire inventor named Tony Stark is held hostage in Afghanistan for months because terrorists want him to build a bomb. Instead, he builds an armor suit so he can escape. He is rescued and and while he is back home, he tries to reinvent the suit. He makes it and tries to figure out how to work it. His sexy beautiful personal assistant, Pepper Potts doesn't really him to do it, because she thinks he might die, but he tells her that he must do it to save lives. I love all of Iron Man's gadgets. Soon, some military people think Iron Man is a threat, so Tony asks his friend Lieutenant Colonel James Rhodes to stop the planes from trying to kill him. His other friend, Obadiah Stane betrays him and builds his own iron suit. If you love action, and comic book movies, you'll love IRON MAN!!!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
57,29 October 2008,TxMike,," Stan Lee must have a big grin on his face, seeing his Iron Man on the big screen.
","A really, really good comic book action movie. The snappy dialog, good acting, and good directing make all the difference.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
58,30 October 2010,oneguyrambling,8," As long as Downey Jr and Favreau are aboard, so am I.
","I know that it is fairly well documented by now, but apparently Robert Downey Jr wasn't supposed to play Tony Stark / Iron Man, now that I've watched it a couple times I can't imagine anyone else having a crack at it.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
59,2 August 2009,Sirus_the_Virus,10," Far from The Dark Knight, but one of the best ever.
","Iron Man is a cool, smart, and funny comic book film that is one of the best ever made.I will come out and say this. THe Dark Knight is better. You have to agree with me because The Dark Knight has brains, it's serious, and it's amazing. Iron Man is one of the best films ever, but The Dark Knight is the best film ever. Robert Downey Jr. is great as Tony Stark, a cocky weapon builder who is held captive. He is forced against his will to make a weapon called The Jerico. Instead he builds a suit which is his one way ticket out of there. So he returns to L.A. and decides to shut down his business. Because he saw tons of people murdered by his weapons. His friends Pepper(Gweneth Paltrow), JIm Rohdes(Terrence Howard)and Obideiah(Jeff Bridges) are all surprised. Tony begins experimenting with his iron suits. He soon fights crime as Iron Man. Iron Man has amazing visual effects. To think it's directed by Jon Faverau. Everyone in Iron Man is great and I think Robert Downey Jr. deserved an Oscar nomination for this and his role in Tropic Thunder. This film boosted his career back up. Robert Downey Jr. is here to stay for a while. Iron Man 2 will be out on May 7, 2010 and I can't wait til it comes out.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
60,20 August 2014,DesertDogMedia,8," IronMan
",Title: Iron Man,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
61,30 April 2008,helmutty,9," Amazing Iron man!
","The movie does live up to my expectation. Iron man is one of the best movie in 2008. It is good to see some rising star such as director Jon Favreau, who directed Elf and Zathura and acted as the sidekick of Matt Murdock in Daredevil, now directs a big marvel movie and I am glad that he manages it well. The acting is good, CGI is good too and there are couples of intense scenes. Not much of a disappointment. Even the few action scenes are managed well so as we would not feel bored or felt that its CGI make up for the few action scenes.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
62,18 November 2014,phubbs,8," Iron Man
","I admit, I was expecting this to be dreadful but I was wrong, its amazingly very good. The usual obvious origins story line of course with everything you tend to expect when a super heroic legend begins. The first thing that hit me was the suit, its sex on a stick for sure! it looks so so damn cool. The way it attaches itself to Downey and locks in place, the HUD display in the helmet, the weapons on the arm sections, its fantastic, finally there's a competitor to the Stormtrooper armour.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
63,15 September 2015,GusF,," A very fun and exciting superhero film
","The first entry in the Marvel Cinematic Universe, this is a very fun and exciting superhero film which served as a great introduction to the title character. Although there are some pacing problems, the script is generally strong and it is well directed by Jon Favreau. I have been planning to watch the MCU films and TV series in full from the beginning for the ages and I finally took the plunge today. The only entry in the franchise that I have previously seen is ""Captain America: The First Avenger"" when it was first released in 2011. First of all, I should say that I have never really been terribly interested in Marvel and my knowledge of its characters comes almost exclusively through adaptations and by osmosis. I say ""almost"" since I think that I have read three Marvel comics in my life. As an indication of my Marvel ignorance, I had never even heard of their version of Thor or the Guardians of the Galaxy before their films were released. As such, I will be reviewing these films on their own merits since that it is all I can do, really.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
64,8 May 2008,pyrocitor,10," Everything one could hope for in a superhero blockbuster
","With comic book films becoming an increasingly common component of the summer blockbuster season, the question emerges: how to make a mark as unique in the midst of so much superpowered competition while still holding true to the elements which made the originals such successes in the first place? It would seem director Jon Favreau has found the answer. From the opening chords of AC/DC's ""Back in Black"" it becomes instantly apparent that Iron Man is going to be a different kind of comic book movie. Instead of the filmmaker's usual aspirations to have the source material adapted as darker and grittier than its comic book origins could ever have been, Favreau is not afraid to embrace a very much needed sense of fun without descending into the rampant silliness which consumed Tim Story's Fantastic Four. As such, Iron Man essays a superb balance between embracing every last enjoyable detail while maintaining the gravitas and complexity of its original story and characters, a seamless melding of intelligence and action clout. ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
65,17 April 2008,the-gossip-king,7," Great movie from an unknown hero.
","Lets face it. Iron Man is not the most famous of comic superheroes. In fact, up until now I had only head about it briefly. I also found out that it was from Marvel and since I love Spiderman so much I decided I would go and check it out. Wow! This movie is awesome!. Acting is great and I am so happy to see Gwyneth Paltrow back in the movie business after a while. Robert Downey junior was also really good as the sleazy millionaire turned superhero. The villain was great (i forget his name) and Terrence Howard was great as well. The action and visual effects were really good and the movies talk on terrorism is very intriguing. Overall, a great movie. I think Marvel should be very pleased.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
